Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Featured Ingredients (product.metafields.custom.featured_ingredients),How to Use (product.metafields.custom.how_to_use),Specific Item Info (product.metafields.custom.specific_item_info),Why We Love It (product.metafields.custom.why_we_love_it),Product rating count (product.metafields.reviews.rating_count),Active ingredient (product.metafields.shopify.active-ingredient),Color (product.metafields.shopify.color-pattern),Constitutive ingredients (product.metafields.shopify.constitutive-ingredients),Dispenser type (product.metafields.shopify.dispenser-type),Fragrance level (product.metafields.shopify.fragrance-level),Moisturizer type (product.metafields.shopify.moisturizer-type),Package type (product.metafields.shopify.package-type),Product certifications & standards (product.metafields.shopify.product-certifications-standards),Product form (product.metafields.shopify.product-form),Skin care effect (product.metafields.shopify.skin-care-effect),Skin care features (product.metafields.shopify.skin-care-features),Skin care mask type (product.metafields.shopify.skin-care-mask-type),Suitable for skin type (product.metafields.shopify.suitable-for-skin-type),Target gender (product.metafields.shopify.target-gender),Complementary products (product.metafields.shopify--discovery--product_recommendation.complementary_products),Related products (product.metafields.shopify--discovery--product_recommendation.related_products),Related products settings (product.metafields.shopify--discovery--product_recommendation.related_products_display),Search product boosts (product.metafields.shopify--discovery--product_search_boost.queries),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / United States,Price / United States,Compare At Price / United States,Included / International,Price / International,Compare At Price / International,Status
3ce-blur-water-tint,,,,,,,,,#BREEZE WAY,,,,,,,,,0.0,shopify,100,deny,manual,13.60,17.00,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/fc1776f7-c31d-43eb-8287-58b54eb8a6c6_d27f7e86-8642-4360-931a-949d6b658ec6.jpg?v=1742858659,16,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/7391175471166235880_3423a53b-b241-47d3-803a-34c41bea5d26.jpg?v=1742858659,lb,,,,,,,,,
3ce-blur-water-tint,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/a9ab6e97-bffe-405d-bc36-aa9a9f46aff5_1691eb68-7961-4dee-8b69-b73b66a29918.jpg?v=1742858659,17,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ce-blur-water-tint,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/de0c2e93-7bf3-4c60-aaf7-4ef757d8cc88_87c645e6-72dd-460f-9b28-2d61b0868523.jpg?v=1742858659,18,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ce-blur-water-tint,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/ead20d52-fe3e-4df1-be83-9fd61da17a23_89c66298-9baf-4780-8b9c-267e3f2edd4c.jpg?v=1742858659,19,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ce-blur-water-tint,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/2489702544278975136_34072736-7884-43f5-86ce-57d158fecf80.jpg?v=1742858659,20,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ce-blur-water-tint,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/7391175471166235880_3423a53b-b241-47d3-803a-34c41bea5d26.jpg?v=1742858659,21,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ce-lazy-pop-lip-stain-4-5g,3CE Lazy Pop Lip Stain 4.5g,"",3CE,Health & Beauty > Personal Care > Cosmetics > Makeup > Lip Makeup,Lip Gloss & Lip Tint,"",true,Color,Tan,,,,,,,,,0.0,shopify,100,deny,manual,19.20,24.00,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/5564e1e6-8b4c-4466-90bc-8e28c3c88918_ac816571-1043-48eb-99af-a599a447dd41.jpg?v=1742858627,1,"",false,,,,,,,,,,,,,,"With a water-fit texture, it is moist and light, leaving a subtle glossy finish.","<img style=""display: block; margin-left: auto; margin-right: auto"" src=""https://cdn.shopify.com/s/files/1/0668/2555/2008/files/82d43508-698f-4670-85bb-954aa26e1c55.jpg?v=1741206122"" alt="""">","<div class=""modal-body type-inner-scroll""><div class=""modal-contents""><!----> <div class=""modal-cont-box type02""><div class=""prd-description""><table class=""table prd-desc-tbl""><colgroup><col class=""col01""> <col class=""col02""></colgroup> <tbody id=""descTbody""><tr><th scope=""row"">Content volume or weight</th> <td>4.5g</td></tr><tr><th scope=""row"">Ideal for</th> <td>Lazy Pop Lip Stain with colors that stay put! </td></tr><tr><th scope=""row"">Expiration date (or expiration date after opening)</th> <td>36 months from the date of manufacture, 18 months after opening </td></tr><tr><th scope=""row"">How to Use</th> <td>Apply an appropriate amount evenly to the skin. <br></td></tr><tr><th scope=""row"">Cosmetics manufacturers, cosmetics responsible distributors, and customized cosmetics sellers</th> <td>C&amp;C International Co., Ltd. / Stylenanda Co., Ltd. </td></tr><tr><th scope=""row"">Country of Manufacture</th> <td>South Korea</td></tr><tr><th scope=""row"">Ingredients</th> <td>Water<br>Gutylene Glycol<br>Octyldodecanol<br>Alcohol Denat.<br>Polysorbate 60<br>Glycerin,<br>Caprylic/Capric Triglyceride,<br>Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer<br>C10-18 Triglycerides<br>Pentylene Glycol<br>Cetearyl Alcohol<br>1,2-Hexanediol,<br>Polyacrylate Crosspolymer-6<br>Squalane<br>Iron Oxide Black (CI 77499)<br>Ethylcellulose<br>Phenoxyethanol<br>Sorbitan Stearate<br>Fast Acid Magenta (CI 17200)<br>Tartrazine (CI 19140)<br>Sunset Yellow FCF (CI 15985) <br>Fragrance<br>Sorbitan Isostearate<br>Brilliant Blue FCF (CI 42090)</td></tr><tr><th scope=""row"">MFDS Evaluation of Functional Cosmetics</th> <td>N</td></tr><tr><th scope=""row"">Precautions when using</th> <td>1) Consult a specialist if you have abnormal symptoms or side effects such as a skin rash, swelling, or itchiness during use or from exposure to direct sunlight after use. <br>2) Do not use on wounds or other affected areas. <br>3) Storage and handling instructions a) Keep out of reach of children. b) Keep away from direct sunlight.</td></tr><tr><th scope=""row"">Quality Assurance Standard</th> <td>Compensation for defective products is provided according to the criteria for the settlement of consumer disputes notified publicly by the Fair Trade Commission.<br></td></tr><tr><th scope=""row"">Customer Service</th> <td>+82-502-707-8888</td></tr></tbody></table></div></div></div></div>","The ultimate long-lasting lazy tint that stays true to its first color.Helps you maintain your vitality even in a busy daily life.Presents a lineup of highly pigmented, clear, and vibrant colors.",,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/abcce861-8aab-4f3f-a21d-67c9e0ad6f74_807c335c-bf4f-4425-be0e-7e2c5c04664b.jpg?v=1742858627,lb,,,true,,,true,,,active
3ce-lazy-pop-lip-stain-4-5g,,,,,,,,,Spiced Up,,,,,,,,,0.0,shopify,100,deny,manual,19.20,24.00,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/315c9a27-c977-47f2-a707-77eda2c06c74_2a3f1eab-a64f-4546-83fc-beca78b22bd5.jpg?v=1742858627,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/5724ef3b-9569-4445-8727-1e2064c1234b_e5b6be59-c5a5-4740-83ed-7309ff2199c3.jpg?v=1742858627,lb,,,,,,,,,
3ce-lazy-pop-lip-stain-4-5g,,,,,,,,,Yay Or Nay,,,,,,,,,0.0,shopify,100,deny,manual,19.20,24.00,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/abcce861-8aab-4f3f-a21d-67c9e0ad6f74_807c335c-bf4f-4425-be0e-7e2c5c04664b.jpg?v=1742858627,3,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/0f788b03-0381-4936-9a78-29264c4d9fab_2dc15e77-3c1d-4d95-a9e7-e3e9d3b9c8fc.jpg?v=1742858627,lb,,,,,,,,,
3ce-lazy-pop-lip-stain-4-5g,,,,,,,,,Coolest,,,,,,,,,0.0,shopify,100,deny,manual,19.20,24.00,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/5724ef3b-9569-4445-8727-1e2064c1234b_e5b6be59-c5a5-4740-83ed-7309ff2199c3.jpg?v=1742858627,4,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/37891d7d-d3c6-441b-adae-4f4f77b29c65_b2f29cd7-c470-4d7b-9b63-30006a4b6d6a.jpg?v=1742858627,lb,,,,,,,,,
3ce-lazy-pop-lip-stain-4-5g,,,,,,,,,Luztic,,,,,,,,,0.0,shopify,100,deny,manual,19.20,24.00,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/0f788b03-0381-4936-9a78-29264c4d9fab_2dc15e77-3c1d-4d95-a9e7-e3e9d3b9c8fc.jpg?v=1742858627,5,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/d7763a64-9370-41ca-8aa9-f834e88b5b8f_8cca69f5-8bae-43d7-8fdf-649ff115b221.jpg?v=1742858627,lb,,,,,,,,,
3ce-lazy-pop-lip-stain-4-5g,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/37891d7d-d3c6-441b-adae-4f4f77b29c65_b2f29cd7-c470-4d7b-9b63-30006a4b6d6a.jpg?v=1742858627,6,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ce-lazy-pop-lip-stain-4-5g,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/d7763a64-9370-41ca-8aa9-f834e88b5b8f_8cca69f5-8bae-43d7-8fdf-649ff115b221.jpg?v=1742858627,7,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ce-hazy-lip-clay,3CE Hazy Lip Clay,"",3CE,Health & Beauty > Personal Care > Cosmetics > Makeup > Lip Makeup,Lip Gloss & Lip Tint,"",true,Color,MAUVROWN,,,,,,,,,0.0,shopify,100,deny,manual,27.00,,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/93122dd6-5ea1-4cb8-a2e3-20c80e97c25d_b71b8f79-5830-4dc7-9f03-9bfc3dc74f9c.jpg?v=1742858614,1,"",false,,,,,,,,,,,,,,"Without clumping, the formula spreads and expresses delicately with matte colors.","<img style=""display: block; margin-left: auto; margin-right: auto"" src=""https://cdn.shopify.com/s/files/1/0668/2555/2008/files/a196813f-82e0-4b92-aa61-89c524d67551.jpg?v=1742735668"" alt="""">","<div class=""modal-body type-inner-scroll""><div class=""modal-contents""><!----> <div class=""modal-cont-box type02""><div class=""prd-description""><table class=""table prd-desc-tbl""><colgroup><col class=""col01""> <col class=""col02""></colgroup> <tbody id=""descTbody""><tr><th scope=""row"">Content volume or weight</th> <td>4g</td></tr><tr><th scope=""row"">Ideal for</th> <td>For all skin types</td></tr><tr><th scope=""row"">Expiration date (or expiration date after opening)</th> <td>36 months after manufacture, 18 months after opening</td></tr><tr><th scope=""row"">How to Use</th> <td>Gently spread an appropriate amount over the entire face. <br><br></td></tr><tr><th scope=""row"">Cosmetics manufacturers, cosmetics responsible distributors, and customized cosmetics sellers</th> <td>COSMAX Co., Ltd. / Stylenanda Co., Ltd. </td></tr><tr><th scope=""row"">Country of Manufacture</th> <td>South Korea</td></tr><tr><th scope=""row"">Ingredients</th> <td>#MAUVROWN<br>Dimethicone, Polybutene, Dimethicone Crosspolymer, Isododecane, Silica, Synthetic Fluorphlogopite, Diisostearyl Malate, Titanium Dioxide, Polyglyceryl-2 Triisostearate, Pentaerythrityl Tetraethylhexanoate, Tribehenin, Iron Oxide Red, Cetyl PEG/PPG-10/1 Dimethicone, VP/Hexadecene Copolymer, Glyceryl Caprylate, Polyglyceryl-2 Diisostearate, Dehydroacetic Acid, Fragrance, Fast Acid Magenta, Tartrazine, Phloxine, Brilliant Blue FCF,<br><br>#CHERRY FLUFF<br>Dimethicone, Polybutene, Dimethicone Crosspolymer, Isododecane, Silica, Synthetic Fluorphlogopite, Polyglyceryl-2 Triisostearate, Diisostearyl Malate, Titanium Dioxide, Pentaerythrityl Tetraethylhexanoate, Tribehenin, Iron Oxide Red, Phloxine, Cetyl PEG/PPG-10/1 Dimethicone, VP/Hexadecene Copolymer, Glyceryl Caprylate, Polyglyceryl-2 Diisostearate, Dehydroacetic Acid, Fragrance, Sunset Yellow FCF, Brilliant Blue FCF,<br><br> #WARM BROWNIE<br>Dimethicone, Polybutene, Dimethicone Crosspolymer, Isododecane, Silica, Synthetic Fluorphlogopite, Diisostearyl Malate, Polyglyceryl-2 Triisostearate, Titanium Dioxide, Pentaerythrityl Tetraethylhexanoate, Tribehenin, Iron Oxide Yellow, Cetyl PEG/PPG-10/1 Dimethicone, VP/Hexadecene Copolymer, Glyceryl Caprylate, Polyglyceryl-2 Diisostearate, Dehydroacetic Acid, Fragrance, Iron Oxide Red, Iron Oxide Black, Lithol Rubine BCA, Fast Acid Magenta<br><br>#COMMON STRANGER<br>Dimethicone, Polybutene, Dimethicone Crosspolymer, Isododecane, Silica, Synthetic Fluorphlogopite, Polyglyceryl-2 Triisostearate, Diisostearyl Malate, Pentaerythrityl Tetraethylhexanoate, Tribehenin, Titanium Dioxide, Iron Oxide Red, Cetyl PEG/PPG-10/1 Dimethicone, VP/Hexadecene Copolymer, Glyceryl Caprylate, Polyglyceryl-2 Diisostearate, Dehydroacetic Acid, Fragrance, Tartrazine, Lithol Rubine B, Lithol Rubine BCA, Iron Oxide Black, Iron Oxide Yellow <br><br>#PLUM PUDDING<br>Dimethicone, Polybutene, Dimethicone Crosspolymer, Isododecane, Silica, Synthetic Fluorphlogopite, Polyglyceryl-2 Triisostearate, Diisostearyl Malate, Pentaerythrityl Tetraethylhexanoate, Tribehenin, Lithol Rubine BCA, Fast Acid Magenta, Cetyl PEG/PPG-10/1 Dimethicone, VP/Hexadecene Copolymer, Polyglyceryl-2 Diisostearate, Glyceryl Caprylate, Dehydroacetic Acid, Fragrance, Tartrazine, Iron Oxide Red, Titanium Dioxide, Iron Oxide Yellow, Iron Oxide Black<br><br>#BUTTER BEIGE<br>Dimethicone, Polybutene, Dimethicone Crosspolymer, Isododecane, Silica, Synthetic Fluorphlogopite, Polyglyceryl-2 Triisostearate, Diisostearyl Malate, Titanium Dioxide, Pentaerythrityl Tetraethylhexanoate, Tribehenin, Iron Oxide Yellow, Cetyl PEG/PPG-10/1 Dimethicone, VP/Hexadecene Copolymer, Glyceryl Caprylate, Polyglyceryl-2 Diisostearate, Dehydroacetic Acid, Fragrance, Iron Oxide Red, Tartrazine, Lithol Rubine BCA, Iron Oxide Black<br><br>#TYPEGIRL<br>Dimethicone, Polybutene, Dimethicone Crosspolymer, Isododecane, Silica, Synthetic Fluorphlogopite, Diisostearyl Malate, Titanium Dioxide, Polyglyceryl-2 Triisostearate, Pentaerythrityl Tetraethylhexanoate, Tribehenin, Iron Oxide Yellow, Cetyl PEG/PPG-10/1 Dimethicone, VP/Hexadecene Copolymer, Polyglyceryl-2 Diisostearate, Glyceryl Caprylate, Dehydroacetic Acid, Fragrance, Lithol Rubine BCA, Tartrazine, Fast Acid Magenta, Iron Oxide Black<br><br>#PAINTINGCOT<br>Dimethicone, Polybutene, Dimethicone Crosspolymer, Isododecane, Silica, Synthetic Fluorphlogopite, Diisostearyl Malate, Polyglyceryl-2 Triisostearate, Titanium Dioxide, Iron Oxide Red, Pentaerythrityl Tetraethylhexanoate, Tribehenin, Cetyl PEG/PPG-10/1 Dimethicone, VP/Hexadecene Copolymer, Glyceryl Caprylate, Polyglyceryl-2 Diisostearate, Dehydroacetic Acid, Fragrance, Lithol Rubine BCA, Tartrazine, <br><br><br>#WHIP RED<br>Dimethicone, Polybutene, Dimethicone Crosspolymer, Isododecane, Silica, Synthetic Fluorphlogopite, Polyglyceryl-2 Triisostearate, Diisostearyl Malate, Pentaerythrityl Tetraethylhexanoate, Tribehenin, Tartrazine, Iron Oxide Red, Cetyl PEG/PPG-10/1 Dimethicone, VP/Hexadecene Copolymer, Polyglyceryl-2 Diisostearate, Glyceryl Caprylate, Dehydroacetic Acid, Fragrance, Titanium Dioxide, Lithol Rubine BCA, Iron Oxide Yellow, Iron Oxide Black<br><br><br>#HIPAMINE<br>Dimethicone, Polybutene, Dimethicone Crosspolymer, Isododecane, Silica, Synthetic Fluorphlogopite, Polyglyceryl-2 Triisostearate, Diisostearyl Malate, Pentaerythrityl Tetraethylhexanoate, Tribehenin, Titanium Dioxide, Iron Oxide Yellow, Iron Oxide Red, Cetyl PEG/PPG-10/1 Dimethicone, VP/Hexadecene Copolymer, Glyceryl Caprylate, Polyglyceryl-2 Diisostearate, Dehydroacetic Acid, Fragrance, Lithol Rubine BCA, Iron Oxide Black, Fast Acid Magenta<br></td></tr><tr><th scope=""row"">MFDS Evaluation of Functional Cosmetics</th> <td>N</td></tr><tr><th scope=""row"">Precautions when using</th> <td>1) Consult a specialist if you have abnormal symptoms or side effects such as a skin rash, swelling, or itchiness during use or from exposure to direct sunlight after use. <br>2) Do not use on wounds or other affected areas. <br>3) Storage and handling instructions a) Keep out of reach of children. b) Keep away from direct sunlight.</td></tr><tr><th scope=""row"">Quality Assurance Standard</th> <td>Compensation for defective products is provided according to the criteria for the settlement of consumer disputes notified publicly by the Fair Trade Commission.</td></tr><tr><th scope=""row"">Customer Service</th> <td>+82-502-707-8888</td></tr></tbody></table></div></div></div></div>","Like mist, it lingers on the lips, distinctly staying without any wavering, it's your very own hazy lip mood.This is a melty clay that settles calmly and adheres tightly.Comfortable and smooth non-drying sensation product.",,,,,,,,,,,,,,,,,,,,,lb,,,true,,,true,,,active
3ce-hazy-lip-clay,,,,,,,,,COMMON STRANGER,,,,,,,,,0.0,shopify,100,deny,manual,27.00,,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/8977f031-a395-4b98-bce1-210c1203a478_0ca23dbd-ed1a-4adc-b8d6-e35622c354f3.jpg?v=1742858614,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,
3ce-hazy-lip-clay,,,,,,,,,PAINTINGCOT,,,,,,,,,0.0,shopify,100,deny,manual,27.00,,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/361fac59-1551-4bcd-9982-a1401b8475ec_e2dd01da-9e44-42d8-8e8c-78e682b622ef.jpg?v=1742858614,3,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,
3ce-hazy-lip-clay,,,,,,,,,HIPAMINE,,,,,,,,,0.0,shopify,100,deny,manual,27.00,,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/beeb350c-7692-4fa1-a9c8-61106bc7b21b_ed555792-df48-4157-a87a-26a758009dac.jpg?v=1742858614,4,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,
3ce-hazy-lip-clay,,,,,,,,,CHERRY FLUFF,,,,,,,,,0.0,shopify,100,deny,manual,27.00,,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/50666424-7dbb-4e8e-baa2-4321668acbda_21125548-6a1f-4e7b-9834-d5a6c479d5ff.jpg?v=1742858614,5,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,
3ce-hazy-lip-clay,,,,,,,,,TYPEGIRL,,,,,,,,,0.0,shopify,100,deny,manual,27.00,,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/990ef228-c877-4180-8f6e-da2856f88f9e_69e1825f-2d0c-41fb-a092-397acb0504a0.jpg?v=1742858614,6,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,
3ce-hazy-lip-clay,,,,,,,,,WARM BROWNIE,,,,,,,,,0.0,shopify,100,deny,manual,27.00,,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/295977ed-5bf6-48c9-ae87-5dc136d66feb_5373ea2e-919c-45ec-aa82-f842e20a4788.jpg?v=1742858614,7,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,
3ce-hazy-lip-clay,,,,,,,,,BUTTER BEIGE,,,,,,,,,0.0,shopify,100,deny,manual,27.00,,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/1d10547c-1a07-4500-a808-778db6436afa_a766b4d2-f688-4bc4-998c-325856444296.jpg?v=1742858614,8,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,
3ce-hazy-lip-clay,,,,,,,,,WHIP RED,,,,,,,,,0.0,shopify,100,deny,manual,27.00,,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,
3ce-hazy-lip-clay,,,,,,,,,BORN TO FIG,,,,,,,,,0.0,shopify,100,deny,manual,27.00,,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,
3ce-hazy-lip-clay,,,,,,,,,FIGGY,,,,,,,,,0.0,shopify,100,deny,manual,27.00,,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,
3ce-hazy-lip-clay,,,,,,,,,HAVE FEELINGS,,,,,,,,,0.0,shopify,100,deny,manual,27.00,,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,
3ce-hazy-lip-clay,,,,,,,,,PLUM PUDDING,,,,,,,,,0.0,shopify,100,deny,manual,27.00,,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,
